"RIX","alias","ID","day","virus","antigen","IgG1","IgG2ac","IgG2b","IgG3","IgM","TotalG"
"CC019xCC027","X16513x8027","112","D10","SARS","N",1.02282117067669,NA,2.51680915736267,0.285959787232045,0.59735138625614,NA
"CC019xCC027","X16513x8027","112","D10","SARS","S",0.274097507731619,NA,3.86170408878293,2.48071498202722,4.54991688629675,NA
"CC019xCC027","X16513x8027","116","D10","SARS","N",4.50927362107456,NA,4.44896886055175,0.577443125251208,1.52334360139408,NA
"CC019xCC027","X16513x8027","116","D10","SARS","S",0.353715233854188,NA,5.21578249819333,1.29424320929418,5.7930210588207,NA
"CC019xCC027","X16513x8027","117","D29","SARS","N",3.78374052112683,NA,5.9374721929479,0.818602828440278,0.157466676038327,NA
"CC019xCC027","X16513x8027","117","D29","SARS","S",4.94902150684858,NA,7.13318454243383,4.15805149841409,2.53763590057499,NA
"CC019xCC027","X16513x8027","118","D29","SARS","N",1.80878339424912,NA,2.95984158526856,0.437610165274452,0.127035536288112,NA
"CC019xCC027","X16513x8027","118","D29","SARS","S",3.59233203610796,NA,6.67302772361303,2.49216323178616,1.84638135000863,NA
"CC019xCC027","X16513x8027","63","D7","SARS","N",0.0985224307173886,0.139319630392088,-0.0363203024339247,-0.0743725007028744,0.583595939634002,0.560380257751918
"CC019xCC027","X16513x8027","63","D7","SARS","S",0.0171599272030168,4.94915855530632,2.55592688348524,0.370547969816999,5.62536090760373,7.91224872620377
"CC019xCC027","X16513x8027","64","D7","SARS","N",-0.0538856062735982,0.045695687505075,-0.0458071968632011,-0.063669924391519,0.741540184954935,0.313665471925622
"CC019xCC027","X16513x8027","64","D7","SARS","S",0.00793447214638054,4.86040688910824,1.83158081793776,0.105515989939,5.68139355952357,6.19912901176871
"CC019xCC027","X16513x8027","68","D15","SARS","N",3.69995642702286,NA,3.39659325146665,0.777001316270656,0.246763875713024,NA
"CC019xCC027","X16513x8027","68","D15","SARS","S",0.772574628986338,NA,6.67006015151892,4.64183559251806,2.28209770393254,NA
"CC019xCC027","X16513x8027","76","D7","SARS","N",1.87444710187619,2.87750817726392,0.517004872680769,0.0428003080569199,0.610083282091165,3.71414855811782
"CC019xCC027","X16513x8027","76","D7","SARS","S",-0.00444780173105026,6.86593620863191,3.36127961382506,0.551008877118773,5.48764855811782,8.21306015151892
"CC019xCC027","X16513x8027","77","D15","SARS","N",0.0496370484577363,NA,1.6779466538483,0.0969735648446065,0.0699049286087661,NA
"CC019xCC027","X16513x8027","77","D15","SARS","S",3.95483203610795,NA,6.24002749959909,3.74264301339521,2.64366499608471,NA
"CC019xCC027","X16513x8027","85","DRECHAL","SARS","N",4.76538711874518,NA,2.63495309462671,0.350361383444644,0.0683036404530876,NA
"CC019xCC027","X16513x8027","85","DRECHAL","SARS","S",5.79525007028744,NA,7.81979871214628,2.44252618332843,1.92767832566938,NA
"CC020xCC008","X8054x8036","105","D10","SARS","N",0.427188126656958,NA,0.690207000964234,-0.0382516661980836,0.191613721684565,NA
"CC020xCC008","X8054x8036","105","D10","SARS","S",0.110293643264585,NA,2.75692422313092,0.621864267812919,3.06668543848961,NA
"CC020xCC008","X8054x8036","107","D10","SARS","N",2.96145021025841,NA,1.4969146739703,0.643939120813203,0.484714113784459,NA
"CC020xCC008","X8054x8036","107","D10","SARS","S",0.011581517792619,NA,2.70213013183843,0.782181013836731,3.72910392069699,NA
"CC020xCC008","X8054x8036","20","DRECHAL","SARS","N",0.806935564403089,NA,3.77874407753694,1.56858482237577,0.102440688910824,NA
"CC020xCC008","X8054x8036","20","DRECHAL","SARS","S",1.00062548317161,NA,5.53213657261682,1.3545495101016,0.375266536067355,NA
"CC020xCC008","X8054x8036","21","DRECHAL","SARS","N",-0.0532614393726402,NA,1.40185603492296,-0.0253791654952093,0.159672584745849,NA
"CC020xCC008","X8054x8036","21","DRECHAL","SARS","S",2.8608586952773,NA,6.29204483362176,0.88530828911991,1.19674141718262,NA
"CC020xCC008","X8054x8036","22","DRECHAL","SARS","N",0.871700336171898,NA,2.47284869808879,0.105058415033393,0.27886849626487,NA
"CC020xCC008","X8054x8036","22","DRECHAL","SARS","S",0.3731783534824,NA,4.52418210609344,1.17632139469063,0.831271632762068,NA
"CC020xCC008","X8054x8036","29","DRECHAL","SARS","N",0.781161467487618,NA,3.26067210890494,-0.00835961914609638,0.49855751897761,NA
"CC020xCC008","X8054x8036","29","DRECHAL","SARS","S",5.80172430717389,NA,5.8037407451408,1.67473898084223,1.24968611053144,NA
"CC020xCC008","X8054x8036","3","D7","SARS","N",0.0364933352076654,0.224175917142016,-0.0071177261225691,-0.0387385606273599,0.453204564623847,0.204231447807133
"CC020xCC008","X8054x8036","3","D7","SARS","S",0.0053200784199789,3.2807014284286,1.67041800636647,0.100875385071151,4.61991711031068,4.16811324584366
"CC020xCC008","X8054x8036","59","D29","SARS","N",1.00318345017711,NA,0.18388493423176,0.0563820498634852,0.050006216764443,NA
"CC020xCC008","X8054x8036","59","D29","SARS","S",0.89419700377573,NA,5.40780960539056,0.714491543096097,1.50060081231477,NA
"CC020xCC008","X8054x8036","6","D7","SARS","N",0.186348949915756,1.02703307213471,0.327600168085949,-0.0537843181179206,0.616315177926191,1.68818877088578
"CC020xCC008","X8054x8036","6","D7","SARS","S",-0.0347876505140879,3.54552817164092,0.89277208078996,0.0295586390473386,2.71347286498975,4.01030604898045
"CC020xCC008","X8054x8036","65","D29","SARS","N",0.311923802916041,NA,1.26271254568684,-0.0373431811792051,0.059254550566359,NA
"CC020xCC008","X8054x8036","65","D29","SARS","S",2.56620543286661,NA,5.11398641858836,0.630380929793757,0.363812293557914,NA
"CC020xCC008","X8054x8036","66","D29","SARS","N",0.793909577275588,NA,0.312956454835878,-0.0335262111414478,0.136391599024096,NA
"CC020xCC008","X8054x8036","66","D29","SARS","S",1.565647913889,NA,5.47067255693283,2.60253172805103,0.454939120813203,NA
"CC020xCC008","X8054x8036","7","D7","SARS","N",0.26982584715653,0.381904032552981,-0.0224706804763306,-0.0601012881556778,0.4401783534824,0.792523746988044
"CC020xCC008","X8054x8036","7","D7","SARS","S",-0.0165753010281759,4.22515900333425,1.11428496234674,0.214826071170476,5.68838112599468,5.13606748835309
"CC020xCC008","X8054x8036","90","D15","SARS","N",3.7122178663955,NA,1.90930672102229,0.1364275833401,0.096045309462669,NA
"CC020xCC008","X8054x8036","90","D15","SARS","S",0.960004424652873,NA,4.78461036147538,1.34135026618641,2.28938823881491,NA
"CC020xCC008","X8054x8036","91","D15","SARS","N",1.34411769830955,NA,1.95712679944227,0.165989554783607,0.0896728087597946,NA
"CC020xCC008","X8054x8036","91","D15","SARS","S",2.42393444433336,NA,4.74712657542832,1.30884049301186,1.05579185115302,NA
"CC020xCC008","X8054x8036","98","D15","SARS","N",0.330292971222748,NA,2.10495021025841,0.0374964435898868,0.296129711623563,NA
"CC020xCC008","X8054x8036","98","D15","SARS","S",1.76893444433336,NA,5.17316589214049,0.828279193610185,1.86862391507399,NA
"CC021xCC023","X1566x8043","102","DRECHAL","SARS","N",0.515462671600321,NA,3.7791818820795,0.624749650072572,0.102156370792903,NA
"CC021xCC023","X1566x8043","102","DRECHAL","SARS","S",1.11621299371473,NA,4.39830938137662,1.09940579685153,0.155411145373209,NA
"CC021xCC023","X1566x8043","103","DRECHAL","SARS","N",0.26015281438279,NA,1.38763057986633,0.135640156839958,0.333646149590455,NA
"CC021xCC023","X1566x8043","103","DRECHAL","SARS","S",2.17959725590465,NA,3.0447378607725,2.46961657823982,0.447283198048189,NA
"CC021xCC023","X1566x8043","104","DRECHAL","SARS","N",2.74544732589014,NA,3.84053816882942,2.92746642421136,0.63234449744986,NA
"CC021xCC023","X1566x8043","104","DRECHAL","SARS","S",1.04385737900664,NA,5.27312635141438,1.82686891647974,0.434603500482117,NA
"CC021xCC023","X1566x8043","126","D29","SARS","N",-0.0418758330990418,NA,0.166682357920406,-0.000758330990418558,0.0580943993493977,NA
"CC021xCC023","X1566x8043","126","D29","SARS","S",5.30997597337195,NA,4.86369498765022,1.03703041178038,0.327521758675551,NA
"CC021xCC023","X1566x8043","129","D29","SARS","N",0.496691235039179,NA,0.162581069764728,0.0993296275805892,0.0765028843682761,NA
"CC021xCC023","X1566x8043","129","D29","SARS","S",2.50794687786225,NA,4.65607082074926,0.930854270624417,0.26294024088293,NA
"CC021xCC023","X1566x8043","130","D29","SARS","N",-0.0353660599244854,NA,0.101591066953229,-0.0403529543537615,0.0839211425617105,NA
"CC021xCC023","X1566x8043","130","D29","SARS","S",4.98199885211725,NA,5.69383870090029,1.95849330739464,0.901216326110898,NA
"CC021xCC023","X1566x8043","155","D10","SARS","N",-0.0113465135753725,NA,0.155836068358979,-0.0292321198489708,0.285292971222748,NA
"CC021xCC023","X1566x8043","155","D10","SARS","S",-0.0226503780424059,NA,3.78742688348524,1.84847664541381,3.9863682444379,NA
"CC021xCC023","X1566x8043","156","D10","SARS","N",0.0660453094626691,NA,0.146218342236409,-0.0266634836131297,0.134031979877999,NA
"CC021xCC023","X1566x8043","156","D10","SARS","S",0.0541663679814057,NA,2.26017877369727,0.627351162242195,3.12370809322093,NA
"CC021xCC023","X1566x8043","157","D10","SARS","N",0.000539092698225833,NA,0.0154082610049329,-0.00277143656114238,0.305175245100179,NA
"CC021xCC023","X1566x8043","157","D10","SARS","S",0.0151861383444643,NA,3.3925250632587,0.569890702968312,3.74159369949454,NA
"CC021xCC023","X1566x8043","45","D7","SARS","N",0.838007309021153,1.33546732026714,0.060235004217247,0.0650781853964517,0.309796303618915,2.01260036428688
"CC021xCC023","X1566x8043","45","D7","SARS","S",0.3127827500203,2.25325695909372,0.140358947104259,0.0126501540284601,3.01715256255583,5.71816832848087
"CC021xCC023","X1566x8043","46","D7","SARS","N",-0.033219014278247,0.112362279500427,0.0152514421841379,-0.0286503780424059,0.118803416439141,0.274482665977326
"CC021xCC023","X1566x8043","46","D7","SARS","S",0.0139015962125982,1.31068566250355,0.157809857217531,-0.0347647717688076,2.79800240852736,4.28806748835309
"CC021xCC023","X1566x8043","47","D7","SARS","N",-0.038219014278247,0.146456902863769,0.0276794735521299,-0.0339346961603263,0.200443797293046,0.460080173708944
"CC021xCC023","X1566x8043","47","D7","SARS","S",-0.00250355641011311,0.89047065266331,0.110555082637225,-0.0320719686320084,1.81710414471093,3.30605127440014
"CC021xCC023","X1566x8043","52","D15","SARS","N",-0.0491699243915188,NA,0.206551526227112,0.0540748530002844,0.0542774293116398,NA
"CC021xCC023","X1566x8043","52","D15","SARS","S",0.237613497670618,NA,3.18447286498975,0.735877149369697,0.72445578279404,NA
"CC021xCC023","X1566x8043","55","D15","SARS","N",-0.0382745449433641,NA,0.615704116595956,0.108669476363627,0.0774571268777144,NA
"CC021xCC023","X1566x8043","55","D15","SARS","S",0.0423753850711504,NA,3.80705127440015,1.9566334642346,1.23457261286083,NA
"CC021xCC023","X1566x8043","56","D15","SARS","N",-0.0420915149811214,NA,-0.0125164379668913,-0.0374673480801632,0.0521630355852377,NA
"CC021xCC023","X1566x8043","56","D15","SARS","S",0.127159479175125,NA,2.49064612177744,0.664684346232897,0.899216550124844,NA
"CC021xCC023","X1566x8043","96","DRECHAL","SARS","N",-0.0311503780424059,NA,-0.0490686362358409,-0.0442059087075231,0.316796527632861,NA
"CC021xCC023","X1566x8043","96","DRECHAL","SARS","S",0.0658327359628112,NA,-0.0559084850188789,-0.0392418930235272,3.0269206667208,NA
"CC022xCC024","X8046x8004","41","D7","SARS","N",-0.0472156818820793,-0.038830075608481,-0.0408071968632009,-0.0454313637641588,-0.0197647717688076,0.0119115934011002
"CC022xCC024","X8046x8004","41","D7","SARS","S",-0.0466928031367992,1.37402019057793,0.479296079604971,0.201826295184422,1.57600420063893,3.27464278938127
"CC022xCC024","X8046x8004","42","D7","SARS","N",-0.0203105292593682,0.301551302213166,0.165535312274167,0.0576892467266861,-0.0353300756084812,0.842128143525942
"CC022xCC024","X8046x8004","42","D7","SARS","S",-0.0411928031367992,1.27751708219571,0.55846911237871,0.261711677444075,1.37081162151608,3.07094998624447
"CC022xCC024","X8046x8004","47","D7","SARS","N",-0.0227190142782469,0.0583591711182041,-0.000915149811213537,0.0170031083822217,-0.0248889386697658,0.295113497670619
"CC022xCC024","X8046x8004","47","D7","SARS","S",-0.0369084850188786,0.949824727086805,0.553197899831513,0.142169476363628,1.21196199955848,2.707227863584
"CC022xCC024","X8046x8004","65","D29","SARS","N",0.102414701783321,NA,4.36062635141438,0.0987545505663592,-0.0511699243915187,NA
"CC022xCC024","X8046x8004","65","D29","SARS","S",0.316747885774025,NA,6.58855415876843,0.822305852779526,-0.0425915149811214,NA
"CC022xCC024","X8046x8004","71","D29","SARS","N",1.54327451713034,NA,5.00464589776349,1.02895511075221,-0.0420228787452803,NA
"CC022xCC024","X8046x8004","71","D29","SARS","S",0.185757882962526,NA,7.58267166087704,1.31847199674699,0.0466239428870124,NA
"CC022xCC024","X8046x8004","93","D15","SARS","N",0.978589498855608,NA,2.29410702907921,0.669648809944784,-0.0397614393726403,NA
"CC022xCC024","X8046x8004","93","D15","SARS","S",0.237924474957878,NA,6.06420786920699,1.86308193800749,0.0786141697124559,NA
"CC022xCC024","X8046x8004","94","D15","SARS","N",0.0699637916700493,NA,1.69269610771994,1.1786019323845,-0.0302745449433641,NA
"CC022xCC024","X8046x8004","94","D15","SARS","S",0.128375609085096,NA,5.86889089916925,1.63500420063893,0.136862503514373,NA
"CC022xCC024","X8046x8004","95","D15","SARS","N",1.4108626997153,NA,2.78850884930576,0.3783551666802,-0.0442156818820795,NA
"CC022xCC024","X8046x8004","95","D15","SARS","S",0.202666143967461,NA,5.12856082356076,1.34554040896888,0.12720235229741,NA
"CC022xCC033","X8046x8033","6","D7","SARS","S",NA,NA,NA,NA,NA,5.01111257380182
"CC022xCC044","X8046x4410","106","D15","SARS","N",4.07505771517853,NA,4.39331582215501,0.808688126656957,0.0982185662503553,NA
"CC022xCC044","X8046x4410","106","D15","SARS","S",0.231930915736268,NA,7.50698552253258,2.53003573248904,0.736129711623563,NA
"CC022xCC044","X8046x4410","39","D29","SARS","N",0.0898069728492549,NA,5.52400529289564,0.450805852779526,0.0294213665756568,NA
"CC022xCC044","X8046x4410","39","D29","SARS","S",0.0335881825849539,NA,9.45840621706638,3.11348263816431,0.235688798698795,NA
"CC022xCC044","X8046x4410","40","D29","SARS","N",0.617165695939568,NA,5.51681248975885,3.20022763957005,0.000212349485912077,NA
"CC022xCC044","X8046x4410","40","D29","SARS","S",0.202944021306991,NA,7.96333181209402,1.61838958289858,0.121888490641874,NA
"CC022xCC044","X8046x4410","44","D29","SARS","N",2.76195975941903,NA,5.0598387009003,0.64253085980827,0.00435939513215062,NA
"CC022xCC044","X8046x4410","44","D29","SARS","S",0.421538196642443,NA,8.33063234416487,1.17913836472839,0.0743722766889289,NA
"CC022xCC044","X8046x4410","87","D7","SARS","N",-0.00737583309904189,0.0139509101132719,0.0148136376415898,0.0289737888585523,0.0720586390473388,0.0787938672785313
"CC022xCC044","X8046x4410","87","D7","SARS","S",-0.00593136376415899,2.54533270814979,0.98110548879461,0.243270540505359,1.81126163557357,3.16618832285788
"CC022xCC044","X8046x4410","89","D7","SARS","N",-0.0140000000000001,0.000202576311355611,-0.000411817415046068,-0.00101310557072388,0.0705519742550039,0.0712252310426902
"CC022xCC044","X8046x4410","89","D7","SARS","S",0.00264704564623848,1.50113057986633,1.17038913487069,0.0105979557595103,0.77264214515245,2.26214301339522
"CC022xCC044","X8046x4410","90","D7","SARS","N",-0.00911439372640169,0.087391823038041,0.224682357920405,0.00307507701423005,0.0929931111937198,0.379770092477467
"CC022xCC044","X8046x4410","90","D7","SARS","S",0.000192803136799157,3.10301529008414,2.32528672664529,0.0647481097879695,1.71632049863485,3.51185180647101
"CC022xCC044","X8046x4410","91","D7","SARS","N",0.0346632595991839,0.351538196642442,0.205237888585523,0.0389115934011003,0.130077961382507,0.816765640011571
"CC022xCC044","X8046x4410","91","D7","SARS","S",0.0240097731745565,1.90621831442339,1.06792556721459,0.0469997759860541,1.29868056580884,2.40305793919248
"CC022xCC044","X8046x4410","92","DRECHAL","SARS","N",1.4648986840313,NA,4.34928317023518,0.58842335488815,-0.00782030243392472,NA
"CC022xCC044","X8046x4410","92","DRECHAL","SARS","S",0.273698795887298,NA,7.8487174183676,1.29800996937548,0.111617278094678,NA
"CC022xCC044","X8046x4410","93","DRECHAL","SARS","N",1.12936936450763,NA,2.5127638479,0.207153038396736,-0.0217385606273598,NA
"CC022xCC044","X8046x4410","93","DRECHAL","SARS","S",0.103954018495494,NA,6.01578627861739,0.547083730119062,0.0174051526227112,NA
"CC022xCC044","X8046x4410","96","DRECHAL","SARS","N",1.54112080669177,NA,5.30773741274461,1.87058482237577,-0.000366059924485395,NA
"CC022xCC044","X8046x4410","96","DRECHAL","SARS","S",-0.00452287874528034,NA,8.00672719154217,1.21637980972403,0.0966859143305183,NA
"CC022xCC044","X8046x4410","99","D15","SARS","N",2.09521543005511,NA,4.78090400473996,2.18295354265458,0.146247885774025,NA
"CC022xCC044","X8046x4410","99","D15","SARS","S",0.0375097731745565,NA,7.69878938699962,1.44728185396452,0.645260319302911,NA
"CC024xCC052","X8004x8052","110","D15","SARS","N",0.500453570467607,NA,4.79224497359273,0.530001764298546,-0.00872234667441435,NA
"CC024xCC052","X8004x8052","110","D15","SARS","S",0.076476897240774,NA,5.90052618332843,0.858266760081301,0.0973069728492549,NA
"CC024xCC052","X8004x8052","111","D15","SARS","N",1.2105175302236,NA,4.86406816039493,0.387541753052556,-0.00424522541969472,NA
"CC024xCC052","X8004x8052","111","D15","SARS","S",-0.0151406048678494,NA,5.48857194081898,0.69404152903861,0.622694567435346,NA
"CC024xCC052","X8004x8052","112","DRECHAL","SARS","N",0.550420246505929,NA,5.52391489798425,0.248966676038323,-0.0196994679291339,NA
"CC024xCC052","X8004x8052","112","DRECHAL","SARS","S",0.255574853000284,NA,6.54940800917798,0.312290310868417,0.172306524821363,NA
"CC024xCC052","X8004x8052","113","DRECHAL","SARS","N",1.53870988533251,NA,6.74331982659301,0.320505768736552,-0.020493559221611,NA
"CC024xCC052","X8004x8052","113","DRECHAL","SARS","S",0.549185242288681,NA,6.85267255693283,0.592201904269518,2.59854262129532,NA
"CC024xCC052","X8004x8052","119","D15","SARS","N",2.33547087667725,NA,5.4293267153993,1.30743556440309,-0.00875499859425116,NA
"CC024xCC052","X8004x8052","119","D15","SARS","S",0.0238200784199789,NA,5.3859611035027,0.906563735742052,0.13080030805692,NA
"CC024xCC052","X8004x8052","120","DRECHAL","SARS","N",2.87287625331392,NA,5.14393466834731,1.07721965850706,0.00954886587278218,NA
"CC024xCC052","X8004x8052","120","DRECHAL","SARS","S",0.0690684122218955,NA,5.72788535444664,1.10244245320937,0.1203231868022,NA
"CC024xCC052","X8004x8052","32","D7","SARS","N",0.0415455334766149,0.738213889770515,1.19747132470515,0.0025390926982258,0.0770977317455649,1.34729896397325
