"RIX","alias","ID","day","virus","antigen","IgG1","IgG2ac","IgG2b","IgG3","IgM","TotalG"
"CC046xCC068","X5346x16768","38","D15","SARS","N",5.09107238884688,1.58002685537026,3.94785337456863,1.1460444134069,-0.000356286749928945,4.08380649700835
"CC046xCC068","X5346x16768","38","D15","SARS","S",1.76413836472839,2.34220610490845,2.74625609085096,0.42505485862328,0.0663429571652595,4.54340089635773
"CC046xCC068","X5346x16768","39","D15","SARS","N",5.03218655855933,1.91437958571008,4.70912436310188,0.649381153807701,0.0334344721463807,4.47357437715937
"CC046xCC068","X5346x16768","39","D15","SARS","S",0.857175021086236,2.13078451431884,2.45590669290731,0.231346065547481,0.0486175021086226,4.3654566510368
"CC046xCC068","X5346x16768","40","D15","SARS","N",5.13247065266331,1.18216101945973,4.94268322616317,0.22499311119372,0.0755031083822216,4.23680316461217
"CC046xCC068","X5346x16768","40","D15","SARS","S",0.374917586151599,2.1917323160499,2.83639980410103,0.763083730119058,0.106983338019163,4.41898930295664
"CC046xCC068","X5346x16768","6","DRECHAL","SARS","N",4.85827451713034,0.438534640232329,2.55229473552129,-0.0603758330990421,0.031983338019163,2.8157902830554
"CC046xCC068","X5346x16768","6","DRECHAL","SARS","S",3.71618655855934,3.4671179223235,3.34472654731334,0.966802520383358,0.38481251757186,6.02846309181519
"CC046xCC068","X5346x16768","9","D29","SARS","N",5.09644133313964,1.47787647732786,3.49790224044141,0.0282678801510291,0.0165848501887866,3.71440112037169
"CC046xCC068","X5346x16768","9","D29","SARS","S",0.780747437746132,3.24347398505948,2.97692601524248,0.0722450014057487,0.0322840941039748,5.51747597337197
"CC051xCC009","X16912x5489","107","D29","SARS","N",1.76075919923318,0.751913357699644,0.780334948289252,0.854902912483254,0.104829851594535,2.0902218708335
"CC051xCC009","X16912x5489","107","D29","SARS","S",0.481583954133002,4.08631271377279,2.53454906207371,1.04885427062442,0.16559106695323,5.93520498483872
"CC051xCC009","X16912x5489","108","D29","SARS","N",NA,0.449793195236693,0.977877373383643,0.110793867278531,0.0588462895614268,2.71700607694445
"CC051xCC009","X16912x5489","108","D29","SARS","S",NA,4.22507748554159,5.25056415595693,1.35442867559681,0.121927807354046,4.10150607694445
"CC051xCC009","X16912x5489","109","D29","SARS","N",NA,0.348205012651739,0.299832735962812,0.101898487830376,0.0827971996746991,2.54627118473418
"CC051xCC009","X16912x5489","109","D29","SARS","S",NA,4.18709703189071,4.5046854384896,0.446629711623564,0.230767432123137,3.1155467377403
"CC051xCC009","X16912x5489","110","D29","SARS","N",1.99910170837055,0.535472668788823,0.76867146467612,0.684139484798121,0.0663560627359833,2.01124808197495
"CC051xCC009","X16912x5489","110","D29","SARS","S",0.0881043965378987,4.26675407472545,4.08807460117332,0.409825847156531,0.18837538507115,6.26800862529181
"CC051xCC009","X16912x5489","112","D10","SARS","N",2.82237602929997,0.379120162462954,0.445960235259936,0.149901596212598,0.0809115934011003,2.53994110912569
"CC051xCC009","X16912x5489","112","D10","SARS","S",0.224388490641874,2.27888513043268,1.44060571280855,0.472613273656673,0.6178551666802,3.56654883805976
"CC051xCC009","X16912x5489","113","D10","SARS","N",0.627989106755715,0.170767656137084,0.193868944292762,0.0492090170897445,0.0576306076793473,0.920642369166397
"CC051xCC009","X16912x5489","113","D10","SARS","S",0.0993298515945355,1.67620898927672,1.63515413065345,0.204669476363627,0.620253878524521,3.02255861123432
"CC051xCC009","X16912x5489","119","D15","SARS","N",2.32381783828052,0.170166367981405,0.613695015463238,0.0139737888585522,0.0556077289340672,1.74986625612541
"CC051xCC009","X16912x5489","119","D15","SARS","S",0.741044637420831,3.16032271096128,2.98041534601214,0.313126827255288,0.204182581934351,4.40062391507399
"CC051xCC009","X16912x5489","120","D15","SARS","N",2.22912859155384,0.384361831472533,0.746214561812351,0.0558756090850961,0.0623789414812639,2.60817278094677
"CC051xCC009","X16912x5489","120","D15","SARS","S",0.340414477769375,2.72945687505075,2.67405905926221,0.52993024369443,0.130166367981406,4.000231868022
"CC051xCC009","X16912x5489","121","DRECHAL","SARS","N",2.9914146739703,1.322627919512,1.48863814071445,0.118699019901242,0.0674933352076653,3.73508437434787
"CC051xCC009","X16912x5489","121","DRECHAL","SARS","S",0.225385382259651,4.78814612177744,3.57371543005511,0.242698795887295,0.0842023522974099,5.46223164400806
"CC051xCC009","X16912x5489","122","DRECHAL","SARS","N",3.3635090733197,0.935975553157098,2.36421276970078,0.26340470459482,0.0668789414812638,3.63047664541381
"CC051xCC009","X16912x5489","122","DRECHAL","SARS","S",0.361391599024095,5.02107415314543,5.41953240009287,0.489489554783606,0.0962023522974101,5.75333270814979
"CC051xCC009","X16912x5489","123","DRECHAL","SARS","N",1.58070966131856,0.642959563218099,2.13406972849255,0.22311394569851,0.11996379167005,3.35511080950327
"CC051xCC009","X16912x5489","123","DRECHAL","SARS","S",0.318685914330518,4.28296376385703,4.74230761707806,0.370453346453656,0.179577961382506,4.49856550004059
"CC051xCC009","X16912x5489","136","D10","SARS","N",4.71708392631999,0.33509417533545,0.387698795887295,0.108257882962527,0.0871043965378994,3.57361103351721
"CC051xCC009","X16912x5489","136","D10","SARS","S",0.0339606832878283,1.38436625612541,1.51272276688929,0.320691907081016,0.269613945698509,2.62923830880039
"CC051xCC009","X16912x5489","137","D15","SARS","N",2.54373186802201,0.337842509137367,0.58549577154805,0.0660128815567781,0.101169700377573,2.24852595931448
"CC051xCC009","X16912x5489","137","D15","SARS","S",0.336313413627645,4.21807437715937,2.94368966694156,0.62302509107172,0.232872052674982,5.33193422031941
"CC051xCC009","X16912x5489","82","D7","SARS","N",0.112512881556778,0.165653262410681,0.0576306076793474,0.0306306076793471,0.131643489236125,0.864008429090883
"CC051xCC009","X16912x5489","82","D7","SARS","S",0.00948689442927612,2.32066367981405,0.355427359326153,0.397008877118773,0.821400252128924,3.91663724465867
"CC051xCC009","X16912x5489","91","D7","SARS","N",0.108820078419978,0.0797547745803051,0.0486534864246275,0.0117352282311924,0.0523691683067071,0.550084178146947
"CC051xCC009","X16912x5489","91","D7","SARS","S",0.00617969756607522,0.133104172523954,0.0470946233633431,0.0330259871275021,1.07933116786519,1.20350420063893
"CC051xCC009","X16912x5489","92","D7","SARS","N",0.0952090170897448,0.0656665919953515,0.0360424250943932,0.00107840941039747,0.130244777391803,0.513375161057204
"CC051xCC009","X16912x5489","92","D7","SARS","S",0.000555530665117131,0.515145701562563,0.0571959115190208,0.070375609085096,1.97844155715359,2.08783049582335
"CC052xCC014","X8052x3415","135","DRECHAL","SARS","N",0.0794766732268275,0.0635093251466648,0.0273298515945354,0.091326519198368,0.259593503293614,0.00211750210862322
"CC052xCC014","X8052x3415","135","DRECHAL","SARS","S",0.13989137501015,0.285943125251208,0.243888042613983,0.174106832878284,2.34008392631998,0.642478661539323
"CC052xCC014","X8052x3415","136","DRECHAL","SARS","N",2.36802839565487,0.319230775765296,4.37599885211725,1.26505595087999,0.86973587246001,1.99281937856512
"CC052xCC014","X8052x3415","136","DRECHAL","SARS","S",4.64549551972108,6.78029271939578,8.07689711593368,3.09024096915473,2.35353150403709,7.01662590338649
"CC052xCC014","X8052x3415","139","DRECHAL","SARS","N",5.76071764238155,0.630344273435915,4.75590400473996,0.269986222387439,0.421001764298546,3.05039756396157
"CC052xCC014","X8052x3415","139","DRECHAL","SARS","S",6.32463590057499,7.37726650825433,8.27470098040071,2.87363945698509,2.67552817164091,7.62376317585816
"CC052xCC014","X8052x3415","61","D7","SARS","N",0.136483338019163,0.47087160464709,0.149715457868134,0.0424246989718241,0.387100168085949,0.214417810165543
"CC052xCC014","X8052x3415","61","D7","SARS","S",0.160594175335451,1.29844088511175,0.505211005402237,0.341025091071719,1.96272164681956,1.91367233291888
"CC052xCC014","X8052x3415","63","D7","SARS","N",0.0256141697124559,0.126228115410965,0.0089280313679916,-0.0231601512169624,0.182956678849824,0.0427612153586944
"CC052xCC014","X8052x3415","63","D7","SARS","S",0.140567964194004,3.38603461241931,1.39255483081026,0.227485998373493,2.57773074795227,3.81085158245708
"CC052xCC014","X8052x3415","64","D7","SARS","N",0.114594175335452,0.116760767330802,0.0591239428870121,-0.0283758330990418,0.175590618925338,0.179041753052556
"CC052xCC014","X8052x3415","64","D7","SARS","S",0.135633268033677,3.53458370230604,0.396302520383359,0.285289638826581,1.39594421750791,3.28299218732491
"CC052xCC014","X8052x3415","76","D15","SARS","N",6.2259006723438,0.700870260563416,4.66304460960781,1.72975474676729,0.383073732930554,3.3592962758059
"CC052xCC014","X8052x3415","76","D15","SARS","S",2.16949708781871,6.32531893053724,7.25726006747595,4.70974718591917,1.52331428187041,6.36364567374955
"CC052xCC014","X8052x3415","77","D15","SARS","N",2.79195975941903,0.241338952727255,3.43615256255583,0.153394931420263,0.376818734336304,1.31399997218698
"CC052xCC014","X8052x3415","77","D15","SARS","S",2.45189201923897,6.18300196049948,7.20764567374955,1.79094444152186,1.50280450869585,6.24277317304667
"CC052xCC014","X8052x3415","94","D29","SARS","N",4.69736157964557,1.23752285093226,4.56587468521629,1.47913102789422,0.434289190798689,2.79177672945679
"CC052xCC014","X8052x3415","94","D29","SARS","S",3.44526051550383,7.54606059954681,9.13779204735395,2.16609725590465,3.05788112599468,8.01425317866967
"CC052xCC014","X8052x3415","95","D29","SARS","N",1.29236625612541,0.620403136497199,5.15847597337197,0.193228339424912,0.426099944072003,2.64258392631998
"CC052xCC014","X8052x3415","95","D29","SARS","S",6.623207869207,7.30485802323546,9.02106992469348,3.12041111756019,2.52397286498975,7.6665246152308
"CC052xCC014","X8052x3415","96","D29","SARS","N",6.72425362669756,2.05056771236704,5.37995309462668,2.08990778516402,0.360093055265724,4.06102173086253
"CC052xCC014","X8052x3415","96","D29","SARS","S",6.5295150660702,6.76642999186746,9.30491288185874,3.88952173086253,1.84735247851285,7.57092332707513
"CC055xCC006","X16680x16750","148","DRECHAL","SARS","N",1.21924897803073,1.72959369949454,3.61696552815557,0.415240548939852,0.0919047045948197,2.73960324865515
"CC055xCC006","X16680x16750","148","DRECHAL","SARS","S",0.891994651478317,6.60808636266037,5.90170120441465,1.8404930833807,1.51753128002314,7.82170697315121
"CC055xCC006","X16680x16750","150","DRECHAL","SARS","N",2.32100840127786,2.62740378072602,3.88103416439141,1.04357882962527,0.581826715399293,3.75862901176871
"CC055xCC006","X16680x16750","150","DRECHAL","SARS","S",1.27243155996509,6.88844264941029,5.69261923859415,2.0751134698576,2.25508991907049,8.30742909581168
"CC055xCC006","X16680x16750","151","DRECHAL","SARS","N",0.067163035585238,-0.0050786334243432,-0.0245164379668912,-0.0424902268254435,0.171064631797836,0.0682514421841371
"CC055xCC006","X16680x16750","151","DRECHAL","SARS","S",0.233767208109191,6.03270719716516,3.70083847688634,0.884000644228814,1.81098219013641,6.68961212577392
"CC055xCC006","X16680x16750","26","D7","SARS","N",-0.0620653038396736,-0.0510424250943932,-0.051431363764159,-0.0714737888585522,0.0589309157362674,-0.0268791654952093
"CC055xCC006","X16680x16750","26","D7","SARS","S",-0.0572254550566359,1.95815679100777,0.512119042393223,0.566548417844891,2.94612324303215,4.62190999749045
"CC055xCC006","X16680x16750","30","D7","SARS","N",-0.0741110613302342,-0.0565097731745565,-0.0698496219575941,-0.062258106976473,-0.0269837860470544,-0.0499215905896025
"CC055xCC006","X16680x16750","30","D7","SARS","S",-0.0651110613302341,1.59672565125756,0.272159031147234,0.174267656137084,0.809977765483538,4.04180893334873
"CC055xCC006","X16680x16750","80","D29","SARS","N",1.13100263254131,2.66661635422588,3.77448529851864,0.730955110752203,0.293923130874204,3.5998642399999
"CC055xCC006","X16680x16750","80","D29","SARS","S",1.29557261286083,7.47678893897172,5.89563256817882,2.35573741274461,1.78147885774025,8.55162523134464
"CC055xCC006","X16680x16750","85","D29","SARS","N",3.53627294903273,1.24028406629096,3.03269453962233,0.612661243473674,0.0405715206041169,2.57986135563162
"CC055xCC006","X16680x16750","85","D29","SARS","S",2.27868877088577,7.13937068077828,5.54780915736268,3.01153461241931,2.29450484486775,8.34833447244834
"CC055xCC006","X16680x16750","91","D29","SARS","N",1.43525119035717,1.31079050706934,2.4124786337263,1.12089846001736,0.0871432652221794,2.05665256255583
"CC055xCC006","X16680x16750","91","D29","SARS","S",0.511335396317141,6.61437401317446,5.53229605179195,2.34708415033393,2.05150840127786,7.87594553377857
"CC055xCC028","X16680x8016","1","DRECHAL","SARS","N",2.35558126596565,4.36926029148989,7.85743287623573,3.62904460960781,0.950460655474809,5.31648574654653
"CC055xCC028","X16680x8016","1","DRECHAL","SARS","S",3.04739179522502,7.15751173367403,8.53718165806554,4.36245665103681,2.7931754413011,8.64272674351426
"CC055xCC028","X16680x8016","104","D29","SARS","N",1.30423542443212,4.317975973372,7.08501150966008,2.21233559251807,0.93607504920121,4.91853150403709
"CC055xCC028","X16680x8016","104","D29","SARS","S",4.15899241133887,6.98000529289564,8.28509014308443,4.35135180647101,2.89887180084802,8.90993198017995
"CC055xCC028","X16680x8016","105","D29","SARS","N",4.70647619738592,3.5091818820795,6.63964234135338,1.34549019901242,0.644938896799258,4.34023741274461
"CC055xCC028","X16680x8016","105","D29","SARS","S",1.90408793075799,6.51943998905597,7.88829938418813,4.21124074514077,1.97419521166416,8.36868031398187
"CC055xCC028","X16680x8016","14","D7","SARS","N",0.00435606273598311,3.29457082074926,0.863830495823354,0.461413357699649,2.56575051831533,3.49614589776349
"CC055xCC028","X16680x8016","14","D7","SARS","S",0.148803192425195,4.67326029148989,2.76625074232928,0.537974657101314,4.67462324303216,7.1227493982456
"CC055xCC028","X16680x8016","16","D7","SARS","N",-0.0159151498112135,2.45928983502751,1.74058725871615,0.769147689875056,1.17306816039492,2.79330938137662
"CC055xCC028","X16680x8016","16","D7","SARS","S",0.262711005402238,4.04245975941903,2.24691422594241,0.619415570026085,3.58590089635774,6.59568098602371
"CC055xCC028","X16680x8016","2","DRECHAL","SARS","N",1.99529073108329,4.38695309462668,7.80856037553286,2.85074074514078,0.946055502852097,5.33720142842861
"CC055xCC028","X16680x8016","2","DRECHAL","SARS","S",6.14100862529181,6.84564900614571,8.37948219013641,4.41474407753694,2.50780294059823,8.6192982641184
"CC055xCC028","X16680x8016","3","DRECHAL","SARS","N",2.19267278094678,4.75261324584365,7.98692310306119,3.40993998905597,1.09005816320643,5.65964256536732
"CC055xCC028","X16680x8016","3","DRECHAL","SARS","S",2.53523520041817,7.25541044551835,8.69489355952356,4.62806104757471,3.45560369668304,8.57116387601498
"CC055xCC028","X16680x8016","7","D7","SARS","N",0.857573060888717,2.6606754413011,1.82150240852736,0.351610165274451,2.02631271377278,3.33012301901821
"CC055xCC028","X16680x8016","7","D7","SARS","S",0.512348053859973,6.39885469083929,4.42357082074926,1.50380694503624,5.12086202767346,8.38227538537311
"CC055xCC028","X16680x8016","8","D7","SARS","N",0.000856062735983123,1.18437580528602,0.798330719837299,0.126362055486481,1.8829106695323,1.73252861966881
"CC055xCC028","X16680x8016","8","D7","SARS","S",1.7835035285971,5.45683203610795,4.16560347266909,1.67271209765895,4.8882738450885,7.36604015714192
"CC055xCC028","X16680x8016","95","D29","SARS","N",2.00635558689507,2.05687824162641,5.03577650544284,0.50929229918091,0.859843153366186,2.72200551690959
"CC055xCC028","X16680x8016","95","D29","SARS","S",0.695298067917461,5.17228006185295,7.50491377791452,1.83231293778673,3.45740422875391,6.82899173929702
"CC056xCC033","X8056x8033","102","D7","SARS","N",-0.0121928031367992,NA,0.780583058077222,0.037823410816146,0.119649930014514,1.83266566812655
"CC056xCC033","X8056x8033","102","D7","SARS","S",-0.0121928031367992,NA,0.592014869869271,0.171509325146665,0.73756706813822,3.01191089354624
"CC056xCC033","X8056x8033","39","D29","SARS","N",0.716819406378141,0.777351162242194,3.65914923015966,0.799021086633714,0.00640515262271125,1.9824990761312
"CC056xCC033","X8056x8033","39","D29","SARS","S",0.716819406378141,3.21761991063599,4.85111657823982,1.36553707657271,0.24858417814695,5.12589112318319
"CC056xCC033","X8056x8033","40","D29","SARS","N",0.320127051269234,1.21849109506821,2.86878339424911,0.81391957446409,0.0295488658727825,2.57836824443791
"CC056xCC033","X8056x8033","40","D29","SARS","S",0.320127051269234,4.02802839565486,7.2336914312401,1.87958305807722,0.42228008966597,6.0874006723438
"CC056xCC033","X8056x8033","44","DRECHAL","SARS","N",2.0522987399593,3.17606437997087,3.35799930014514,0.532087286529167,0.0212318958350249,2.05138468240479
"CC056xCC033","X8056x8033","44","DRECHAL","SARS","S",2.0522987399593,3.17606437997087,5.39132892772573,1.48560548879461,0.27108417814695,4.91182892772571
"CC056xCC033","X8056x8033","46","D29","SARS","N",0.758492663165828,0.682433576090599,1.94532982378152,0.25447978160905,0.0596175021086234,1.6898686924658
"CC056xCC033","X8056x8033","46","D29","SARS","S",0.758492663165828,2.35853240009287,5.33946286780125,0.841319182364196,0.537276757269801,4.25440733713613
"CC056xCC033","X8056x8033","55","DRECHAL","SARS","N",1.73040669290731,2.97821475801328,5.32828028586689,0.269822962788255,0.0149835620331086,1.93076718029617
"CC056xCC033","X8056x8033","55","DRECHAL","SARS","S",1.73040669290731,2.97821475801328,6.58050862529181,0.898515093883216,0.502240548939848,4.91659036709837
"CC056xCC033","X8056x8033","59","DRECHAL","SARS","N",0.737509325146665,3.51211013746143,5.96679294340973,3.09000929733364,0.0518756090850959,3.55715900333421
"CC056xCC033","X8056x8033","59","DRECHAL","SARS","S",0.737509325146665,3.51211013746143,6.30568832285788,0.753531755864053,0.424675469114124,5.60655438278237
"CC056xCC033","X8056x8033","60","DRECHAL","SARS","N",4.72541400192846,3.98818854687183,3.25052528727265,1.44023276407779,0.0134606832878283,2.80659059111232
"CC056xCC033","X8056x8033","60","DRECHAL","SARS","S",4.72541400192846,3.98818854687183,6.20160014027293,1.78910837316289,0.253234556189353,6.24829294340973
"CC056xCC033","X8056x8033","87","D15","SARS","N",1.73192245883237,1.64724497359273,1.8391539066395,0.99334449744986,0.0085653038396736,1.34677762551256
"CC056xCC033","X8056x8033","87","D15","SARS","S",1.73192245883237,1.64724497359273,4.34389778797552,1.72151019338943,0.131839624769092,3.34808392631998
"CC056xCC033","X8056x8033","88","D15","SARS","N",0.971367600209087,1.43414057705483,1.18465813509145,0.375538420656388,0.0140424250943932,1.06110238041238
"CC056xCC033","X8056x8033","88","D15","SARS","S",0.971367600209087,1.43414057705483,4.11743688067374,1.36971344174262,0.125316746023812,3.1901394569851
"CC056xCC033","X8056x8033","89","D15","SARS","N",0.409796751646807,1.44762080669177,1.98505572686604,0.344610389288397,0.00196401568399576,1.46731293778673
"CC056xCC033","X8056x8033","89","D15","SARS","S",0.409796751646807,1.44762080669177,4.21859059111232,0.740904032552982,0.180457126877715,2.98899241133886
"CC056xCC033","X8056x8033","96","D7","SARS","N",-0.0134999999999999,0.254522206703441,0.19224810978797,-0.00251310557072388,0.0569900028114977,0.189113721684564
"CC056xCC033","X8056x8033","96","D7","SARS","S",-0.0134999999999999,0.254522206703441,0.175783870090029,0.00603265191983677,0.712335396317143,1.89608193800749
"CC056xCC033","X8056x8033","97","D7","SARS","N",-0.0164313637641589,0.563956230821932,0.212859171118205,-0.0071830299622427,0.115728339424912,0.531645253534672
"CC056xCC033","X8056x8033","97","D7","SARS","S",-0.0164313637641589,0.563956230821932,0.492159031147231,0.252146373604403,0.594992215137936,2.35227384508851
"CC056xCC033","X8056x8033","98","D7","SARS","N",-0.00971568188207955,0.483603500482116,0.208597731745565,-0.013568636235841,0.0429115934011002,0.206715009840242
"CC056xCC033","X8056x8033","98","D7","SARS","S",-0.00971568188207955,0.483603500482116,0.1890419770665,0.0169966676038324,0.770416914109759,2.27946309181519
"CC059xCC065","X16012x5119","10","D7","SARS","N",0.0647905348823639,0.0658460655474811,-0.0144380285564938,-0.0487483338019159,-0.0110850742027323,0.111963567656104
"CC059xCC065","X16012x5119","10","D7","SARS","S",-0.0396012881556777,0.0403887146558199,-0.0392156818820794,-0.0450784094103972,0.606031307836163,0.986442229195425
"CC059xCC065","X16012x5119","11","D7","SARS","N",-0.0227778773395315,-0.0223007560848118,-0.0391928031367991,-0.0517025763113556,-0.0266274992971255,0.0666434892361249
"CC059xCC065","X16012x5119","11","D7","SARS","S",-0.0118856062735983,0.122029095509723,-0.0222843181179206,-0.0392712125471965,0.579881153807701,1.41004306932321
"CC059xCC065","X16012x5119","12","D29","SARS","N",1.03408882681377,0.107502884368275,0.333858499076367,0.0364246989718241,-0.0399771212547196,0.880275637200077
"CC059xCC065","X16012x5119","12","D29","SARS","S",0.105931139750213,2.68306793638098,1.20892290686026,0.0712709885332508,0.107856062735983,5.27241377791452
"CC059xCC065","X16012x5119","13","D29","SARS","N",0.141293643264585,0.282218118222464,0.787504648666822,-0.0328071968632009,-0.0476241669009583,1.19432360701707
"CC059xCC065","X16012x5119","13","D29","SARS","S",0.0528429571652595,1.69274452556484,1.57515457868134,0.190225007028744,0.17991803417949,2.67321453399933
"CC059xCC065","X16012x5119","146","D15","SARS","N",5.39168521447567,1.42863458430433,2.17773830880039,0.088757882962527,-0.0204804536508871,4.52900574092353
"CC059xCC065","X16012x5119","146","D15","SARS","S",2.06837759739759,4.17859369949453,3.6857018764565,0.740273424873634,0.240960459273883,6.85871764238156
"CC059xCC065","X16012x5119","147","D15","SARS","N",0.369217894208518,0.876791851153019,1.67027118473418,0.0797709885332506,-0.00195757490560674,2.83097308900369
"CC059xCC065","X16012x5119","147","D15","SARS","S",0.362738112599471,3.58056771236704,1.9694291236247,0.395300084042975,0.136601064141732,6.3345150660702
"CC059xCC065","X16012x5119","155","D15","SARS","N",4.07048597056048,0.289623270845175,1.46088580247452,0.109813413627644,-0.0346928031367992,2.67078361826306
"CC059xCC065","X16012x5119","155","D15","SARS","S",0.271365611896594,3.28972453118783,3.24001573811203,0.211584626174841,0.0666337160615682,5.92892999186746
"CC059xCC065","X16012x5119","156","D15","SARS","N",2.73149930014514,0.685981993935488,1.57588580247452,0.42790092417076,-0.014049089886728,3.05750551690959
"CC059xCC065","X16012x5119","156","D15","SARS","S",0.649371156619199,3.73544998624447,1.94509882400227,0.789985326331656,0.08838871465582,6.68191711031069
"CC059xCC065","X16012x5119","20","D29","SARS","N",4.8554106695323,3.3515710447632,4.45289445557935,0.430080621736835,-0.00717658918385364,6.529207869207
"CC059xCC065","X16012x5119","20","D29","SARS","S",3.53269655574784,5.94809991625898,3.98772164681956,0.612946905675268,0.24240470459482,8.1000150660702
"CC059xCC065","X16012x5119","21","D7","SARS","N",-0.0286406048678495,-0.0393758330990419,-0.0411470456462383,-0.0499868944292762,-0.0468856062735983,0.0141959115190208
"CC059xCC065","X16012x5119","21","D7","SARS","S",-0.0363660599244854,0.33058728652917,-0.00720924110369048,-0.0502712125471966,0.467319182364196,1.77293088792325
"CC059xCC065","X16012x5119","40","DRECHAL","SARS","N",6.35586802042396,2.8258586952773,5.00956437997087,0.199293643264585,0.00247045646238477,4.56672453118783
"CC059xCC065","X16012x5119","40","DRECHAL","SARS","S",2.3710075330351,5.04171453399934,5.45556437997087,0.814718118222464,0.238401372198652,6.18515233854189
"CC059xCC065","X16012x5119","42","D29","SARS","N",7.01330582496651,2.64400263254131,5.45520809322094,1.42948776267204,0.0169802296369411,7.46999151528308
"CC059xCC065","X16012x5119","42","D29","SARS","S",3.5288262673714,6.03859347548059,4.60534203329646,1.62073276407779,0.221737888585525,9.37202349516108
"CC059xCC065","X16012x5119","43","D29","SARS","N",5.69974074514078,2.18098975098453,3.96927362107456,0.150463791670051,0.0593984878303765,5.77698552253258
"CC059xCC065","X16012x5119","43","D29","SARS","S",1.72846600399649,4.94254460960781,4.54360369668304,0.797806076793473,0.241567964194003,8.71275872339227
"CC059xCC065","X16012x5119","43","DRECHAL","SARS","N",5.74141688629674,2.14846353984309,4.82641711031068,0.349407812977041,0.0163887146558198,5.54700506888169
"CC059xCC065","X16012x5119","43","DRECHAL","SARS","S",6.02833203610796,5.80524696190522,5.19401195768798,0.985073956944503,0.148146597618347,8.54885735119361
"CC060xCC006","X3460x16750","10","D29","SARS","N",3.56687801761246,2.45709392350849,4.83718233010738,NA,NA,3.38478650263135
"CC060xCC006","X3460x16750","10","D29","SARS","S",1.72032693941325,7.38733514449017,6.29828627861739,NA,NA,7.24040378072602
"CC060xCC006","X3460x16750","107","DRECHAL","SARS","N",6.34544309743819,2.96548597056047,4.86979028305541,NA,NA,3.89674740993311
"CC060xCC006","X3460x16750","107","DRECHAL","SARS","S",2.04653618051693,6.57508681068826,6.01438756677307,NA,NA,6.66040711312217
"CC060xCC006","X3460x16750","11","D29","SARS","N",3.9719890789427,2.69128672664528,5.07123520041817,NA,NA,3.7026394569851
"CC060xCC006","X3460x16750","11","D29","SARS","S",2.3658202746209,7.54057370511753,6.91680249257034,NA,NA,7.35935802323546
"CC060xCC006","X3460x16750","118","DRECHAL","SARS","N",6.23494642983436,4.05612635141437,5.37140089635774,NA,NA,5.0699726409758
"CC060xCC006","X3460x16750","118","DRECHAL","SARS","S",4.34523763675856,7.01342976785352,6.52543976504203,NA,NA,6.93194953821658
"CC060xCC006","X3460x16750","119","DRECHAL","SARS","N",2.60723119598017,3.0774730890037,5.51257726152765,NA,NA,3.81515256255583
"CC060xCC006","X3460x16750","119","DRECHAL","SARS","S",2.67100641296537,7.26901839846636,7.73636446401384,NA,NA,6.98355438278236
"CC060xCC006","X3460x16750","120","DRECHAL","SARS","N",6.95426339987211,2.48260369668304,4.45754794200398,NA,NA,4.19528650263134
"CC060xCC006","X3460x16750","120","DRECHAL","SARS","S",3.28513990501299,7.0201914312401,7.52860635703738,NA,NA,6.40014589776349
"CC060xCC006","X3460x16750","19","D7","SARS","N",0.245315849968028,0.778413133685701,0.093156594806849,NA,NA,1.18179717186168
"CC060xCC006","X3460x16750","19","D7","SARS","S",0.140669476363627,5.56610635703737,3.0430510503862,NA,NA,6.05226650825433
"CC060xCC006","X3460x16750","20","D7","SARS","N",0.102970008434494,0.0666697003775732,0.00774500140574892,NA,NA,0.338096835689783
"CC060xCC006","X3460x16750","20","D7","SARS","S",0.101022430717389,6.36826650825434,3.58260658105132,NA,NA,6.71865211452793
"CC060xCC006","X3460x16750","21","D7","SARS","N",0.0603003080569204,0.952141473110611,0.029025987127502,NA,NA,1.598175889329
"CC060xCC006","X3460x16750","21","D7","SARS","S",0.0300324279058909,5.01496930857963,2.62676362388606,NA,NA,5.69043332426363
"CC060xCC006","X3460x16750","23","D29","SARS","N",3.58854460960781,2.88665589495199,5.13520210047044,NA,NA,3.70677339706061
"CC060xCC006","X3460x16750","23","D29","SARS","S",3.78027362107457,7.5900605995468,6.86040378072602,NA,NA,7.52592332707512
"CC060xCC006","X3460x16750","27","D15","SARS","N",5.17596286780124,2.39341755833858,4.15262013464993,NA,NA,3.38981582215501
"CC060xCC006","X3460x16750","27","D15","SARS","S",1.76932693941324,6.30575029430139,5.79678627861739,NA,NA,6.03243332426363
"CC060xCC006","X3460x16750","28","D15","SARS","N",4.77077006466445,1.99331316180068,3.90375074232928,NA,NA,2.88842377510302
"CC060xCC006","X3460x16750","28","D15","SARS","S",0.760321842718525,6.08233203610794,5.54960658105132,NA,NA,5.9842862786174
"CC060xCC006","X3460x16750","37","D7","SARS","N",0.258188574684849,0.280100392099895,0.0491010641417319,NA,NA,0.817301624327575
"CC060xCC006","X3460x16750","37","D7","SARS","S",0.0656761411559619,5.06198241415036,3.46637468521629,NA,NA,5.73275362669755
"CC060xCC006","X3460x16750","9","D15","SARS","N",4.83333870090029,1.64984292935225,4.88149907613119,NA,NA,3.09811657823982
"CC060xCC006","X3460x16750","9","D15","SARS","S",1.96617124066217,6.6754430974382,6.42770453681083,NA,NA,6.70435158245707
